id,activityday,totalsteps,totaldistance,trackerdistance,loggedactivitiesdistance,veryactivedistance.x,moderatelyactivedistance.x,lightactivedistance.x,sedentaryactivedistance.x,veryactiveminutes.x,fairlyactiveminutes.x,lightlyactiveminutes.x,sedentaryminutes.x,calories.x,calories.y,sedentaryminutes.y,lightlyactiveminutes.y,fairlyactiveminutes.y,veryactiveminutes.y,sedentaryactivedistance.y,lightactivedistance.y,moderatelyactivedistance.y,veryactivedistance.y,steptotal,avg_heart_rate,sleepday,totalsleeprecords,totalminutesasleep,totaltimeinbed
6962181067,2016-05-09,12342,8.72000026702881,8.68000030517578,3.16782188415527,3.90000009536743,1.17999994754791,3.65000009536743,0,43,21,231,607,2105,2105,607,231,21,43,0,3.65000009536743,1.17999994754791,3.90000009536743,12342,77.01762783095961,5/9/2016 12:00:00 AM,1,489,497
6962181067,2016-05-10,15448,10.210000038147,10.210000038147,0,3.47000002861023,1.75,4.98999977111816,0,62,34,275,626,2361,2361,626,275,34,62,0,4.98999977111816,1.75,3.47000002861023,15448,83.32208250606662,5/10/2016 12:00:00 AM,1,469,481
6962181067,2016-05-11,6722,4.44000005722046,4.44000005722046,0,1.49000000953674,0.310000002384186,2.65000009536743,0,24,7,199,709,1855,1855,709,199,7,24,0,2.65000009536743,0.310000002384186,1.49000000953674,6722,79.25104235242485,5/11/2016 12:00:00 AM,1,452,480
6962181067,2016-05-12,3587,2.36999988555908,2.36999988555908,0,0,0.25,2.10999989509583,0,0,8,105,127,928,928,127,105,8,0,0,2.10999989509583,0.25,0,3587,75.71574096531651,5/12/2016 12:00:00 AM,1,516,535
7007744171,2016-04-12,14172,10.289999961853,9.47999954223633,4.8697829246521,4.5,0.379999995231628,5.40999984741211,0,53,8,355,1024,2937,2937,1024,355,8,53,0,5.40999984741211,0.379999995231628,4.5,14172,96.42644387940429,NA,NA,NA,NA
7007744171,2016-04-13,12862,9.64999961853027,8.60000038146973,4.8513069152832,4.6100001335144,0.560000002384186,4.48000001907349,0,56,22,261,1101,2742,2742,1101,261,22,56,0,4.48000001907349,0.560000002384186,4.6100001335144,12862,93.00640161725067,NA,NA,NA,NA
7007744171,2016-04-14,11179,8.23999977111816,7.48000001907349,3.28541493415833,2.95000004768372,0.340000003576279,4.96000003814697,0,34,6,304,1096,2668,2668,1096,304,6,34,0,4.96000003814697,0.340000003576279,2.95000004768372,11179,92.3463724506854,NA,NA,NA,NA
7007744171,2016-04-15,5273,3.52999997138977,3.52999997138977,0,0,0,3.52999997138977,0,0,0,202,1238,2098,2098,1238,202,0,0,0,3.52999997138977,0,0,5273,84.83902094610497,NA,NA,NA,NA
7007744171,2016-04-16,4631,3.09999990463257,3.09999990463257,0,0,0,3.09999990463257,0,0,0,203,1155,2076,2076,1155,203,0,0,0,3.09999990463257,0,0,4631,79.95248226950355,4/16/2016 12:00:00 AM,1,79,82
7007744171,2016-04-17,8059,5.3899998664856,5.3899998664856,0,0,0,5.3899998664856,0,0,0,305,1135,2383,2383,1135,305,0,0,0,5.3899998664856,0,0,8059,85.97764946917489,NA,NA,NA,NA
7007744171,2016-04-18,14816,10.9799995422363,9.90999984741211,4.93055009841919,3.78999996185303,2.11999988555908,5.05000019073486,0.0199999995529652,48,31,284,1077,2832,2832,1077,284,31,48,0.0199999995529652,5.05000019073486,2.11999988555908,3.78999996185303,14816,93.21345934495682,NA,NA,NA,NA
7007744171,2016-04-19,14194,10.4799995422363,9.5,4.94214200973511,4.40999984741211,0.759999990463257,5.30999994277954,0,53,17,304,1066,2812,2812,1066,304,17,53,0,5.30999994277954,0.759999990463257,4.40999984741211,14194,94.4138051246296,NA,NA,NA,NA
7007744171,2016-04-20,15566,11.3100004196167,10.4099998474121,4.92484092712402,4.78999996185303,0.670000016689301,5.8600001335144,0,60,33,347,1000,3096,3096,1000,347,33,60,0,5.8600001335144,0.670000016689301,4.78999996185303,15566,96.79697587495752,NA,NA,NA,NA
7007744171,2016-04-21,13744,9.1899995803833,9.1899995803833,0,2.15000009536743,1.87000000476837,5.17000007629395,0,30,34,327,1049,2763,2763,1049,327,34,30,0,5.17000007629395,1.87000000476837,2.15000009536743,13744,92.19450171821306,NA,NA,NA,NA
7007744171,2016-04-22,15299,10.2399997711182,10.2399997711182,0,4.09999990463257,1.75999999046326,4.36999988555908,0,64,50,261,1065,2889,2889,1065,261,50,64,0,4.36999988555908,1.75999999046326,4.09999990463257,15299,93.928583690987125,NA,NA,NA,NA
7007744171,2016-04-23,8093,5.40999984741211,5.40999984741211,0,0.129999995231628,1.12999999523163,4.15000009536743,0,2,25,223,1190,2284,2284,1190,223,25,2,0,4.15000009536743,1.12999999523163,0.129999995231628,8093,93.28872775214239,NA,NA,NA,NA
7007744171,2016-04-24,11085,7.42000007629395,7.42000007629395,0,0,0,7.42000007629395,0,0,0,419,1021,2667,2667,1021,419,0,0,0,7.42000007629395,0,0,11085,95.19453842435959,NA,NA,NA,NA
7007744171,2016-04-25,18229,13.3400001525879,12.1999998092651,4.86179208755493,4.30999994277954,1.37000000476837,7.67000007629395,0,51,24,379,986,3055,3055,986,379,24,51,0,7.67000007629395,1.37000000476837,4.30999994277954,18229,94.64476021314387,NA,NA,NA,NA
7007744171,2016-04-26,15090,10.1000003814697,10.1000003814697,0,0.930000007152557,0.939999997615814,8.22999954223633,0,16,22,424,978,2939,2939,978,424,22,16,0,8.22999954223633,0.939999997615814,0.930000007152557,15090,90.65212512273811,NA,NA,NA,NA
7007744171,2016-04-27,13541,10.2200002670288,9.0600004196167,4.88560485839844,4.26999998092651,0.660000026226044,5.28999996185303,0,50,12,337,1041,2830,2830,1041,337,12,50,0,5.28999996185303,0.660000026226044,4.26999998092651,13541,95.18625238673842,NA,NA,NA,NA
7007744171,2016-04-28,15128,10.1199998855591,10.1199998855591,0,1.0900000333786,0.769999980926514,8.26000022888184,0,16,16,401,1007,2836,2836,1007,401,16,16,0,8.26000022888184,0.769999980926514,1.0900000333786,15128,89.45166402535658,NA,NA,NA,NA
7007744171,2016-04-29,20067,14.3000001907349,13.4200000762939,4.91114616394043,4.30999994277954,2.04999995231628,7.94999980926514,0,55,42,382,961,3180,3180,961,382,42,55,0,7.94999980926514,2.04999995231628,4.30999994277954,20067,93.94141876430206,NA,NA,NA,NA
7007744171,2016-04-30,3761,2.51999998092651,2.51999998092651,0,0,0,2.51999998092651,0,0,0,200,1240,2051,2051,1240,200,0,0,0,2.51999998092651,0,0,3761,80.32344497607656,NA,NA,NA,NA
7007744171,2016-05-01,5600,3.75,3.75,0,0,0,3.75,0,0,0,237,1142,2225,2225,1142,237,0,0,0,3.75,0,0,5600,84.96455424274973,5/1/2016 12:00:00 AM,1,58,61
7007744171,2016-05-02,13041,9.18000030517578,8.72000026702881,2.83232593536377,4.6399998664856,0.699999988079071,3.82999992370605,0,64,14,250,1112,2642,2642,1112,250,14,64,0,3.82999992370605,0.699999988079071,4.6399998664856,13041,86.10571081409478,NA,NA,NA,NA
7007744171,2016-05-03,14510,10.8699998855591,9.71000003814697,4.91236782073975,4.48000001907349,1.01999998092651,5.3600001335144,0,58,31,330,1021,2976,2976,1021,330,31,58,0,5.3600001335144,1.01999998092651,4.48000001907349,14510,93.36198046034112,NA,NA,NA,NA
7007744171,2016-05-04,0,0,0,0,0,0,0,0,0,0,0,1440,1557,1557,1440,0,0,0,0,0,0,0,0,78.6140587290895,NA,NA,NA,NA
7007744171,2016-05-05,15010,11.1000003814697,10.039999961853,4.8782320022583,4.32999992370605,1.28999996185303,5.48000001907349,0,53,23,317,1047,2933,2933,1047,317,23,53,0,5.48000001907349,1.28999996185303,4.32999992370605,15010,97.89637305699482,NA,NA,NA,NA
7007744171,2016-05-06,11459,7.67000007629395,7.67000007629395,0,3,0.810000002384186,3.85999989509583,0,44,13,247,1136,2553,2553,1136,247,13,44,0,3.85999989509583,0.810000002384186,3,11459,87.15,NA,NA,NA,NA
7007744171,2016-05-07,0,0,0,0,0,0,0,0,0,0,0,111,120,120,111,0,0,0,0,0,0,0,0,78.6140587290895,NA,NA,NA,NA
7086361926,2016-04-12,11317,8.40999984741211,8.40999984741211,0,5.26999998092651,0.150000005960464,2.97000002861023,0,59,6,153,745,2772,2772,745,153,6,59,0,2.97000002861023,0.150000005960464,5.26999998092651,11317,78.6140587290895,4/12/2016 12:00:00 AM,1,514,525
7086361926,2016-04-13,5813,3.61999988555908,3.61999988555908,0,0.560000002384186,0.209999993443489,2.83999991416931,0,31,26,155,744,2516,2516,744,155,26,31,0,2.83999991416931,0.209999993443489,0.560000002384186,5813,78.6140587290895,4/13/2016 12:00:00 AM,1,451,465
7086361926,2016-04-14,9123,6.11999988555908,6.11999988555908,0,2.02999997138977,0.330000013113022,3.66000008583069,0,35,32,189,787,2734,2734,787,189,32,35,0,3.66000008583069,0.330000013113022,2.02999997138977,9123,78.6140587290895,4/14/2016 12:00:00 AM,1,472,476
7086361926,2016-04-15,8585,5.67000007629395,5.67000007629395,0,2.03999996185303,1.11000001430511,2.52999997138977,0,30,21,139,864,2395,2395,864,139,21,30,0,2.52999997138977,1.11000001430511,2.03999996185303,8585,78.6140587290895,4/15/2016 12:00:00 AM,1,377,386
7086361926,2016-04-16,31,0.00999999977648258,0.00999999977648258,0,0,0,0.00999999977648258,0,0,0,3,1437,1635,1635,1437,3,0,0,0,0.00999999977648258,0,0,31,78.6140587290895,NA,NA,NA,NA
7086361926,2016-04-17,0,0,0,0,0,0,0,0,0,0,0,1440,1629,1629,1440,0,0,0,0,0,0,0,0,78.6140587290895,NA,NA,NA,NA
7086361926,2016-04-18,9827,6.71000003814697,6.71000003814697,0,3.17000007629395,1.22000002861023,2.30999994277954,0,61,51,114,1136,2743,2743,1136,114,51,61,0,2.30999994277954,1.22000002861023,3.17000007629395,9827,78.6140587290895,NA,NA,NA,NA
7086361926,2016-04-19,10688,7.28999996185303,7.28999996185303,0,3.52999997138977,1.23000001907349,2.50999999046326,0,67,69,124,671,2944,2944,671,124,69,67,0,2.50999999046326,1.23000001907349,3.52999997138977,10688,78.6140587290895,4/19/2016 12:00:00 AM,1,472,483
7086361926,2016-04-20,14365,10.6400003433228,10.6400003433228,0,7.6399998664856,0.449999988079071,2.53999996185303,0,87,13,145,797,2997,2997,797,145,13,87,0,2.53999996185303,0.449999988079071,7.6399998664856,14365,78.6140587290895,4/20/2016 12:00:00 AM,1,492,502
7086361926,2016-04-21,9469,6.17999982833862,6.17999982833862,0,1.36000001430511,0.300000011920929,4.51000022888184,0,19,6,206,758,2463,2463,758,206,6,19,0,4.51000022888184,0.300000011920929,1.36000001430511,9469,78.6140587290895,4/21/2016 12:00:00 AM,1,390,411
7086361926,2016-04-22,9753,6.53000020980835,6.53000020980835,0,2.86999988555908,0.970000028610229,2.67000007629395,0,58,59,153,762,2846,2846,762,153,59,58,0,2.67000007629395,0.970000028610229,2.86999988555908,9753,78.6140587290895,4/22/2016 12:00:00 AM,1,428,448
7086361926,2016-04-23,2817,1.80999994277954,1.80999994277954,0,0,0,1.79999995231628,0,0,0,90,1350,1965,1965,1350,90,0,0,0,1.79999995231628,0,0,2817,78.6140587290895,NA,NA,NA,NA
7086361926,2016-04-24,3520,2.16000008583069,2.16000008583069,0,0,0,2.15000009536743,0,0,0,125,566,2049,2049,566,125,0,0,0,2.15000009536743,0,0,3520,78.6140587290895,4/24/2016 12:00:00 AM,1,681,704
7086361926,2016-04-25,10091,6.82000017166138,6.82000017166138,0,3.75,0.699999988079071,2.36999988555908,0,69,39,129,706,2752,2752,706,129,39,69,0,2.36999988555908,0.699999988079071,3.75,10091,78.6140587290895,4/25/2016 12:00:00 AM,1,446,447
7086361926,2016-04-26,10387,7.07000017166138,7.07000017166138,0,4.15999984741211,0.769999980926514,2.11999988555908,0,70,33,132,726,2781,2781,726,132,33,70,0,2.11999988555908,0.769999980926514,4.15999984741211,10387,78.6140587290895,4/26/2016 12:00:00 AM,1,485,500
7086361926,2016-04-27,11107,8.34000015258789,8.34000015258789,0,5.63000011444092,0.180000007152557,2.52999997138977,0,55,6,145,829,2693,2693,829,145,6,55,0,2.52999997138977,0.180000007152557,5.63000011444092,11107,78.6140587290895,4/27/2016 12:00:00 AM,1,469,479
7086361926,2016-04-28,11584,7.80000019073486,7.80000019073486,0,2.78999996185303,1.63999998569489,3.35999989509583,0,54,48,161,810,2862,2862,810,161,48,54,0,3.35999989509583,1.63999998569489,2.78999996185303,11584,78.6140587290895,4/28/2016 12:00:00 AM,1,354,367
7086361926,2016-04-29,7881,4.94999980926514,4.94999980926514,0,0.490000009536743,0.449999988079071,4,0,24,36,182,1198,2616,2616,1198,182,36,24,0,4,0.449999988079071,0.490000009536743,7881,78.6140587290895,NA,NA,NA,NA
7086361926,2016-04-30,14560,9.40999984741211,9.40999984741211,0,3.11999988555908,1.03999996185303,5.23999977111816,0,42,17,308,584,2995,2995,584,308,17,42,0,5.23999977111816,1.03999996185303,3.11999988555908,14560,78.6140587290895,4/30/2016 12:00:00 AM,1,485,489
7086361926,2016-05-01,12390,8.06999969482422,8.06999969482422,0,2.29999995231628,0.899999976158142,4.84999990463257,0,30,15,258,685,2730,2730,685,258,15,30,0,4.84999990463257,0.899999976158142,2.29999995231628,12390,78.6140587290895,5/1/2016 12:00:00 AM,1,388,407
7086361926,2016-05-02,10052,6.80999994277954,6.80999994277954,0,3.48000001907349,0.660000026226044,2.66000008583069,0,66,26,139,737,2754,2754,737,139,26,66,0,2.66000008583069,0.660000026226044,3.48000001907349,10052,78.6140587290895,5/2/2016 12:00:00 AM,1,440,459
7086361926,2016-05-03,10288,6.76000022888184,6.76000022888184,0,2.74000000953674,0.850000023841858,3.16000008583069,0,57,36,152,761,2754,2754,761,152,36,57,0,3.16000008583069,0.850000023841858,2.74000000953674,10288,78.6140587290895,5/3/2016 12:00:00 AM,1,456,461
7086361926,2016-05-04,10988,8.3100004196167,8.3100004196167,0,5.28000020980835,0.119999997317791,2.90000009536743,0,45,12,135,843,2655,2655,843,135,12,45,0,2.90000009536743,0.119999997317791,5.28000020980835,10988,78.6140587290895,5/4/2016 12:00:00 AM,1,420,436
7086361926,2016-05-05,8564,5.59999990463257,5.59999990463257,0,1.77999997138977,0.829999983310699,2.95000004768372,0,24,14,149,1253,2386,2386,1253,149,14,24,0,2.95000004768372,0.829999983310699,1.77999997138977,8564,78.6140587290895,NA,NA,NA,NA
7086361926,2016-05-06,12461,8.38000011444092,8.38000011444092,0,3.8199999332428,1.42999994754791,3.11999988555908,0,84,35,154,834,2924,2924,834,154,35,84,0,3.11999988555908,1.42999994754791,3.8199999332428,12461,78.6140587290895,5/6/2016 12:00:00 AM,1,322,333
7086361926,2016-05-07,12827,8.47999954223633,8.47999954223633,0,1.46000003814697,2.32999992370605,4.67999982833862,0,20,42,209,621,2739,2739,621,209,42,20,0,4.67999982833862,2.32999992370605,1.46000003814697,12827,78.6140587290895,5/7/2016 12:00:00 AM,1,530,548
7086361926,2016-05-08,10677,7.09999990463257,7.09999990463257,0,2.30999994277954,1.52999997138977,3.25,0,32,27,147,695,2534,2534,695,147,27,32,0,3.25,1.52999997138977,2.30999994277954,10677,78.6140587290895,5/8/2016 12:00:00 AM,1,481,510
7086361926,2016-05-09,13566,9.10999965667725,9.10999965667725,0,4.26000022888184,1.71000003814697,3.11999988555908,0,67,50,171,743,2960,2960,743,171,50,67,0,3.11999988555908,1.71000003814697,4.26000022888184,13566,78.6140587290895,5/9/2016 12:00:00 AM,1,427,438
7086361926,2016-05-10,14433,10.789999961853,10.789999961853,0,7.1100001335144,1.20000004768372,2.45000004768372,0,72,23,106,1182,2800,2800,1182,106,23,72,0,2.45000004768372,1.20000004768372,7.1100001335144,14433,78.6140587290895,NA,NA,NA,NA
7086361926,2016-05-11,9572,6.51999998092651,6.51999998092651,0,2.89000010490417,1.38999998569489,2.23000001907349,0,57,40,128,757,2735,2735,757,128,40,57,0,2.23000001907349,1.38999998569489,2.89000010490417,9572,78.6140587290895,5/11/2016 12:00:00 AM,1,451,463
7086361926,2016-05-12,3789,2.55999994277954,2.55999994277954,0,0.379999995231628,0.270000010728836,1.88999998569489,0,5,4,58,343,1199,1199,343,58,4,5,0,1.88999998569489,0.270000010728836,0.379999995231628,3789,78.6140587290895,5/12/2016 12:00:00 AM,1,444,457
8053475328,2016-04-12,18060,14.1199998855591,14.1199998855591,0,11.6400003433228,0.389999985694885,2.09999990463257,0,116,8,123,1193,3186,3186,1193,123,8,116,0,2.09999990463257,0.389999985694885,11.6400003433228,18060,78.6140587290895,NA,NA,NA,NA
8053475328,2016-04-13,16433,13.3500003814697,13.3500003814697,0,10.4300003051758,0.469999998807907,2.45000004768372,0,95,12,156,1177,3140,3140,1177,156,12,95,0,2.45000004768372,0.469999998807907,10.4300003051758,16433,78.6140587290895,NA,NA,NA,NA
8053475328,2016-04-14,20159,15.9700002670288,15.9700002670288,0,12.3400001525879,0.209999993443489,3.35999989509583,0,119,5,193,1123,3411,3411,1123,193,5,119,0,3.35999989509583,0.209999993443489,12.3400001525879,20159,78.6140587290895,NA,NA,NA,NA
8053475328,2016-04-15,20669,16.2399997711182,16.2399997711182,0,13.2600002288818,0.389999985694885,2.58999991416931,0,132,8,158,1142,3410,3410,1142,158,8,132,0,2.58999991416931,0.389999985694885,13.2600002288818,20669,78.6140587290895,NA,NA,NA,NA
8053475328,2016-04-16,14549,11.1099996566772,11.1099996566772,0,9.35999965667725,0.270000010728836,1.49000000953674,0,96,6,83,1255,2867,2867,1255,83,6,96,0,1.49000000953674,0.270000010728836,9.35999965667725,14549,78.6140587290895,NA,NA,NA,NA
8053475328,2016-04-17,18827,13.6899995803833,13.6899995803833,0,9.23999977111816,0.800000011920929,3.64000010490417,0,111,21,195,1113,3213,3213,1113,195,21,111,0,3.64000010490417,0.800000011920929,9.23999977111816,18827,78.6140587290895,NA,NA,NA,NA
8053475328,2016-04-18,17076,12.6599998474121,12.6599998474121,0,9.07999992370605,0.230000004172325,3.34999990463257,0,102,6,195,1137,3133,3133,1137,195,6,102,0,3.34999990463257,0.230000004172325,9.07999992370605,17076,78.6140587290895,NA,NA,NA,NA
8053475328,2016-04-19,15929,12.4799995422363,12.4799995422363,0,9.22000026702881,0.310000002384186,2.95000004768372,0,90,7,191,1152,3114,3114,1152,191,7,90,0,2.95000004768372,0.310000002384186,9.22000026702881,15929,78.6140587290895,NA,NA,NA,NA
8053475328,2016-04-20,15108,12.1899995803833,12.1899995803833,0,9.57999992370605,0.230000004172325,2.38000011444092,0,89,5,158,695,3043,3043,695,158,5,89,0,2.38000011444092,0.230000004172325,9.57999992370605,15108,78.6140587290895,4/20/2016 12:00:00 AM,1,486,493
8053475328,2016-04-21,16057,12.5100002288818,12.5100002288818,0,9.67000007629395,0.25,2.57999992370605,0,100,6,170,1164,3103,3103,1164,170,6,100,0,2.57999992370605,0.25,9.67000007629395,16057,78.6140587290895,NA,NA,NA,NA
8053475328,2016-04-22,10520,8.28999996185303,8.28999996185303,0,6.26000022888184,0.150000005960464,1.87999999523163,0,60,3,117,1260,2655,2655,1260,117,3,60,0,1.87999999523163,0.150000005960464,6.26000022888184,10520,78.6140587290895,NA,NA,NA,NA
8053475328,2016-04-23,22359,17.1900005340576,17.1900005340576,0,12.539999961853,0.629999995231628,4.01999998092651,0,125,14,223,741,3554,3554,741,223,14,125,0,4.01999998092651,0.629999995231628,12.539999961853,22359,78.6140587290895,4/23/2016 12:00:00 AM,1,331,337
8053475328,2016-04-24,22988,17.9500007629395,17.9500007629395,0,13.1300001144409,1.54999995231628,3.25999999046326,0,129,33,182,1096,3577,3577,1096,182,33,129,0,3.25999999046326,1.54999995231628,13.1300001144409,22988,78.6140587290895,NA,NA,NA,NA
8053475328,2016-04-25,20500,15.6899995803833,15.6899995803833,0,11.3699998855591,0.46000000834465,3.85999989509583,0,118,9,209,1104,3403,3403,1104,209,9,118,0,3.85999989509583,0.46000000834465,11.3699998855591,20500,78.6140587290895,NA,NA,NA,NA
8053475328,2016-04-26,12685,9.61999988555908,9.61999988555908,0,6.30999994277954,0.200000002980232,3.09999990463257,0,68,5,185,1182,2846,2846,1182,185,5,68,0,3.09999990463257,0.200000002980232,6.30999994277954,12685,78.6140587290895,NA,NA,NA,NA
8053475328,2016-04-27,12422,9.81999969482422,9.81999969482422,0,6.46000003814697,0.430000007152557,2.9300000667572,0,60,10,183,1187,2852,2852,1187,183,10,60,0,2.9300000667572,0.430000007152557,6.46000003814697,12422,78.6140587290895,NA,NA,NA,NA
8053475328,2016-04-28,15447,12.3999996185303,12.3999996185303,0,9.67000007629395,0.389999985694885,2.34999990463257,0,90,9,153,1188,3062,3062,1188,153,9,90,0,2.34999990463257,0.389999985694885,9.67000007629395,15447,78.6140587290895,NA,NA,NA,NA
8053475328,2016-04-29,12315,9.64999961853027,9.64999961853027,0,6.17000007629395,0.310000002384186,3.17000007629395,0,58,8,159,1215,2794,2794,1215,159,8,58,0,3.17000007629395,0.310000002384186,6.17000007629395,12315,78.6140587290895,NA,NA,NA,NA
8053475328,2016-04-30,7135,5.59000015258789,5.59000015258789,0,2.99000000953674,0.0599999986588955,2.53999996185303,0,27,1,131,1281,2408,2408,1281,131,1,27,0,2.53999996185303,0.0599999986588955,2.99000000953674,7135,78.6140587290895,NA,NA,NA,NA
8053475328,2016-05-01,1170,0.850000023841858,0.850000023841858,0,0,0,0.850000023841858,0,0,0,51,1389,1886,1886,1389,51,0,0,0,0.850000023841858,0,0,1170,78.6140587290895,NA,NA,NA,NA
8053475328,2016-05-02,1969,1.42999994754791,1.42999994754791,0,0,0,1.42999994754791,0,0,0,95,1345,1988,1988,1345,95,0,0,0,1.42999994754791,0,0,1969,78.6140587290895,NA,NA,NA,NA
8053475328,2016-05-03,15484,11.8999996185303,11.8999996185303,0,8.39000034332275,0.930000007152557,2.58999991416931,0,87,22,165,1166,3023,3023,1166,165,22,87,0,2.58999991416931,0.930000007152557,8.39000034332275,15484,78.6140587290895,NA,NA,NA,NA
8053475328,2016-05-04,14581,11.1499996185303,11.1499996185303,0,8.81999969482422,0.400000005960464,1.9099999666214,0,89,8,123,1220,2918,2918,1220,123,8,89,0,1.9099999666214,0.400000005960464,8.81999969482422,14581,78.6140587290895,NA,NA,NA,NA
8053475328,2016-05-05,14990,11.5100002288818,11.5100002288818,0,8.85000038146973,0.449999988079071,2.21000003814697,0,93,9,130,1208,2950,2950,1208,130,9,93,0,2.21000003814697,0.449999988079071,8.85000038146973,14990,78.6140587290895,NA,NA,NA,NA
8053475328,2016-05-06,13953,11,11,0,9.10000038146973,0.689999997615814,1.21000003814697,0,90,15,90,1245,2859,2859,1245,90,15,90,0,1.21000003814697,0.689999997615814,9.10000038146973,13953,78.6140587290895,NA,NA,NA,NA
8053475328,2016-05-07,19769,15.6700000762939,15.6700000762939,0,12.4399995803833,0.879999995231628,2.34999990463257,0,121,20,148,1076,3331,3331,1076,148,20,121,0,2.34999990463257,0.879999995231628,12.4399995803833,19769,78.6140587290895,5/7/2016 12:00:00 AM,1,74,75
8053475328,2016-05-08,22026,17.6499996185303,17.6499996185303,0,13.3999996185303,0.589999973773956,3.66000008583069,0,125,14,228,1073,3589,3589,1073,228,14,125,0,3.66000008583069,0.589999973773956,13.3999996185303,22026,78.6140587290895,NA,NA,NA,NA
8053475328,2016-05-09,12465,9.38000011444092,9.38000011444092,0,6.11999988555908,0.569999992847443,2.69000005722046,0,66,12,148,1214,2765,2765,1214,148,12,66,0,2.69000005722046,0.569999992847443,6.11999988555908,12465,78.6140587290895,NA,NA,NA,NA
8053475328,2016-05-10,14810,11.3599996566772,11.3599996566772,0,9.09000015258789,0.419999986886978,1.85000002384186,0,96,10,115,1219,2926,2926,1219,115,10,96,0,1.85000002384186,0.419999986886978,9.09000015258789,14810,78.6140587290895,NA,NA,NA,NA
8053475328,2016-05-11,12209,9.39999961853027,9.39999961853027,0,6.07999992370605,0.280000001192093,3.03999996185303,0,60,7,184,1189,2809,2809,1189,184,7,60,0,3.03999996185303,0.280000001192093,6.07999992370605,12209,78.6140587290895,NA,NA,NA,NA
8053475328,2016-05-12,4998,3.91000008583069,3.91000008583069,0,2.95000004768372,0.200000002980232,0.759999990463257,0,28,4,39,839,1505,1505,839,39,4,28,0,0.759999990463257,0.200000002980232,2.95000004768372,4998,78.6140587290895,NA,NA,NA,NA
8253242879,2016-04-12,9033,7.15999984741211,7.15999984741211,0,5.42999982833862,0.140000000596046,1.5900000333786,0,40,2,154,1244,2044,2044,1244,154,2,40,0,1.5900000333786,0.140000000596046,5.42999982833862,9033,78.6140587290895,NA,NA,NA,NA
8253242879,2016-04-13,8053,6.09999990463257,6.09999990463257,0,4.17000007629395,0.629999995231628,1.30999994277954,0,35,11,96,1298,1935,1935,1298,96,11,35,0,1.30999994277954,0.629999995231628,4.17000007629395,8053,78.6140587290895,NA,NA,NA,NA
8253242879,2016-04-14,5234,3.46000003814697,3.46000003814697,0,1.92999994754791,0.990000009536743,0.540000021457672,0,29,16,33,1362,1705,1705,1362,33,16,29,0,0.540000021457672,0.990000009536743,1.92999994754791,5234,78.6140587290895,NA,NA,NA,NA
8253242879,2016-04-15,2672,1.76999998092651,1.76999998092651,0,0,0,1.75999999046326,0,0,0,105,1335,1632,1632,1335,105,0,0,0,1.75999999046326,0,0,2672,78.6140587290895,NA,NA,NA,NA
8253242879,2016-04-16,9256,6.1399998664856,6.1399998664856,0,0.430000007152557,3.26999998092651,2.45000004768372,0,6,51,115,1268,1880,1880,1268,115,51,6,0,2.45000004768372,3.26999998092651,0.430000007152557,9256,78.6140587290895,NA,NA,NA,NA
8253242879,2016-04-17,10204,7.90999984741211,7.90999984741211,0,5.42999982833862,0.150000005960464,2.32999992370605,0,41,5,157,1237,2112,2112,1237,157,5,41,0,2.32999992370605,0.150000005960464,5.42999982833862,10204,78.6140587290895,NA,NA,NA,NA
8253242879,2016-04-18,5151,3.48000001907349,3.48000001907349,0,1.03999996185303,0.629999995231628,1.79999995231628,0,16,16,130,1278,1829,1829,1278,130,16,16,0,1.79999995231628,0.629999995231628,1.03999996185303,5151,78.6140587290895,NA,NA,NA,NA
8253242879,2016-04-19,4212,2.77999997138977,2.77999997138977,0,0,0,2.77999997138977,0,0,0,164,1276,1763,1763,1276,164,0,0,0,2.77999997138977,0,0,4212,78.6140587290895,NA,NA,NA,NA
8253242879,2016-04-20,6466,4.26999998092651,4.26999998092651,0,0.330000013113022,0.819999992847443,3.10999989509583,0.00999999977648258,5,18,216,1201,1931,1931,1201,216,18,5,0.00999999977648258,3.10999989509583,0.819999992847443,0.330000013113022,6466,78.6140587290895,NA,NA,NA,NA
8253242879,2016-04-21,11268,8.5600004196167,8.5600004196167,0,5.88000011444092,0.930000007152557,1.75,0,49,20,172,1199,2218,2218,1199,172,20,49,0,1.75,0.930000007152557,5.88000011444092,11268,78.6140587290895,NA,NA,NA,NA
8253242879,2016-04-22,2824,1.87000000476837,1.87000000476837,0,0,0,1.87000000476837,0,0,0,120,1320,1651,1651,1320,120,0,0,0,1.87000000476837,0,0,2824,78.6140587290895,NA,NA,NA,NA
8253242879,2016-04-23,9282,6.26000022888184,6.26000022888184,0,2.08999991416931,1.03999996185303,3.13000011444092,0,30,26,191,1193,2132,2132,1193,191,26,30,0,3.13000011444092,1.03999996185303,2.08999991416931,9282,78.6140587290895,NA,NA,NA,NA
8253242879,2016-04-24,8905,7.13000011444092,7.13000011444092,0,5.59999990463257,0.189999997615814,1.3400000333786,0,41,4,82,1313,1976,1976,1313,82,4,41,0,1.3400000333786,0.189999997615814,5.59999990463257,8905,78.6140587290895,NA,NA,NA,NA
